2021-11-16,253.500000,254.190002,252.380005,252.460007,249.679153,2195500
2021-11-17,252.410004,253.339996,250.520004,252.690002,249.906616,1412000
2021-11-18,253.160004,253.490005,251.080002,253.479996,250.687912,1751200
2021-11-19,253.289993,253.320007,250.229996,251.949997,249.174759,2743100
2021-11-22,252.669998,255.449997,252.210007,253.479996,250.687912,2438700
2021-11-23,254.809998,255.789993,253.050003,255.649994,252.834000,2770000
2021-11-24,254.500000,257.790009,254.050003,257.109985,254.277924,2642800
2021-11-26,252.509995,253.160004,248.270004,250.009995,247.256134,2573300
2021-11-29,251.850006,252.320007,249.830002,250.300003,247.542953,2084600
2021-11-30,247.380005,247.899994,243.949997,244.600006,243.246841,3836100
2021-12-01,245.759995,250.899994,244.110001,244.179993,242.829147,3275300
2021-12-02,245.660004,250.339996,245.000000,248.800003,247.423599,3290500
2021-12-03,250.320007,250.679993,247.570007,249.330002,247.950668,3229900
2021-12-06,252.399994,256.929993,252.369995,255.789993,254.374924,3616800
2021-12-07,256.950012,260.380005,256.450012,259.910004,258.472137,2596200
2021-12-08,260.000000,262.809998,259.089996,259.579987,258.143951,3453100
2021-12-09,259.500000,263.100006,258.359985,262.339996,260.888702,2955100
2021-12-10,263.880005,265.269989,262.429993,264.970001,263.504150,2529600
2021-12-13,264.220001,265.859985,262.399994,263.089996,261.634552,2878800
2021-12-14,263.000000,263.589996,261.750000,262.519989,261.067688,3695500
2021-12-15,262.160004,265.670013,261.410004,264.519989,263.056641,2641800
2021-12-16,265.559998,266.890015,264.089996,265.549988,264.080933,2347700
2021-12-17,264.000000,264.850006,260.880005,261.700012,260.252258,5943200
2021-12-20,259.630005,261.959991,258.429993,261.730011,260.282074,2824500
2021-12-21,264.290009,266.480011,263.420013,264.390015,262.927368,2851800
2021-12-22,264.320007,265.440002,264.070007,264.940002,263.474304,1795100
2021-12-23,265.920013,267.369995,265.450012,265.950012,264.478729,1509800
2021-12-27,266.470001,268.260010,266.000000,268.239990,266.756042,1485500
2021-12-28,267.579987,269.220001,267.250000,267.880005,266.398041,1304000
2021-12-29,268.450012,269.720001,267.950012,268.489990,267.004669,1318500
2021-12-30,269.000000,269.260010,266.700012,267.209991,265.731750,1714600
2021-12-31,268.000000,269.119995,267.209991,268.070007,266.587006,1519200
2022-01-03,269.489990,270.730011,265.559998,268.579987,267.094177,2750600
2022-01-04,269.500000,271.149994,268.269989,268.510010,267.024567,2506000
2022-01-05,269.299988,270.279999,266.899994,267.190002,265.711884,2473000
2022-01-06,268.119995,270.760010,267.799988,269.690002,268.198029,2908400
2022-01-07,268.559998,270.170013,267.000000,267.059998,265.582581,2209100
2022-01-10,266.709991,266.720001,262.010010,264.410004,262.947235,3122400
2022-01-11,263.489990,263.950012,260.320007,262.119995,260.669922,3206200
2022-01-12,263.369995,263.950012,260.279999,260.920013,259.476563,3044000
2022-01-13,261.410004,263.850006,260.589996,261.410004,259.963837,2371300
2022-01-14,261.140015,261.239990,257.160004,257.709991,256.284302,3460100
2022-01-18,256.959991,257.100006,254.309998,256.480011,255.061127,3076500
2022-01-19,257.549988,257.950012,255.080002,255.220001,253.808090,2304700
2022-01-20,256.619995,258.109985,252.899994,253.130005,251.729660,2602200
2022-01-21,254.039993,258.459991,253.690002,254.589996,253.181564,3738100
2022-01-24,252.380005,253.919998,247.779999,253.610001,252.207001,5153100
2022-01-25,250.830002,252.529999,247.070007,250.679993,249.293198,3908600
2022-01-26,253.000000,254.210007,247.860001,249.850006,248.467804,3839000
2022-01-27,249.600006,252.460007,245.250000,248.740005,247.363937,5199000
2022-01-28,250.000000,256.350006,247.160004,256.089996,254.673264,3833200
2022-01-31,255.020004,259.500000,254.440002,259.450012,258.014709,3174200
2022-02-01,259.750000,259.899994,255.580002,258.989990,257.557220,2496500
2022-02-02,258.829987,262.609985,258.489990,262.279999,260.829041,2371500
2022-02-03,262.000000,262.799988,260.070007,260.640015,259.198120,2242200
2022-02-04,259.869995,261.730011,257.790009,260.059998,258.621307,1989700
2022-02-07,261.000000,261.579987,259.170013,259.850006,258.412476,1959300
2022-02-08,260.500000,262.380005,259.100006,260.079987,258.641174,2920000
2022-02-09,261.989990,262.880005,259.410004,259.859985,258.422394,2379300
2022-02-10,258.600006,260.440002,255.970001,256.869995,255.448959,3246600
2022-02-11,256.869995,258.760010,254.729996,255.160004,253.748428,3592700
2022-02-14,255.910004,256.250000,251.679993,253.389999,251.988205,2825800
2022-02-15,254.820007,256.920013,253.559998,253.809998,252.405884,2171500
2022-02-16,253.770004,254.600006,251.199997,253.089996,251.689865,2941800
2022-02-17,251.479996,252.880005,250.000000,250.929993,249.541809,2831900
2022-02-18,250.339996,252.289993,250.009995,250.600006,249.213654,2813500
2022-02-22,250.009995,254.699997,249.600006,252.699997,251.302017,3980500
2022-02-23,253.529999,253.850006,247.080002,247.789993,246.419189,3497200
2022-02-24,242.929993,245.580002,239.610001,245.029999,243.674454,4856000
2022-02-25,246.000000,249.529999,243.630005,249.449997,248.070007,4549700
2022-02-28,244.440002,245.720001,242.360001,244.770004,244.770004,4410400
2022-03-01,242.300003,243.600006,238.300003,239.630005,239.630005,3910700
2022-03-02,240.850006,242.740005,239.610001,240.940002,240.940002,4482000
2022-03-03,241.009995,242.339996,235.679993,236.649994,236.649994,4707400
2022-03-04,234.619995,236.389999,231.639999,235.809998,235.809998,4184100
2022-03-07,234.309998,234.309998,224.190002,224.330002,224.330002,5425000
2022-03-08,224.330002,229.740005,222.199997,222.789993,222.789993,5258800
2022-03-09,226.789993,227.250000,222.009995,222.470001,222.470001,5630500
2022-03-10,220.199997,222.050003,217.679993,222.000000,222.000000,5444900
2022-03-11,224.740005,229.110001,224.199997,226.869995,226.869995,6126300
2022-03-14,226.779999,228.440002,223.160004,226.179993,226.179993,4436100
2022-03-15,227.979996,234.570007,227.979996,232.570007,232.570007,5087400
2022-03-16,234.869995,238.210007,234.360001,238.139999,238.139999,4173200
2022-03-17,236.440002,237.470001,234.539993,237.470001,237.470001,3752800
2022-03-18,237.229996,239.190002,235.990005,238.919998,238.919998,5336500
2022-03-21,239.580002,240.089996,234.070007,235.320007,235.320007,3704000
2022-03-22,237.039993,238.440002,236.470001,238.119995,238.119995,2938100
2022-03-23,237.130005,238.009995,235.949997,236.119995,236.119995,2200500
2022-03-24,237.559998,241.039993,236.470001,240.259995,240.259995,2337500
2022-03-25,240.539993,241.850006,239.429993,241.580002,241.580002,2134800
2022-03-28,241.910004,242.949997,239.860001,242.940002,242.940002,2041800
2022-03-29,246.350006,248.649994,244.770004,248.169998,248.169998,2657400
2022-03-30,247.509995,250.500000,247.509995,249.029999,249.029999,2227300
2022-03-31,249.720001,251.350006,247.279999,247.279999,247.279999,3803400
2022-04-01,248.119995,249.429993,246.179993,249.250000,249.250000,2023000
2022-04-04,246.789993,247.270004,242.380005,246.830002,246.830002,2500700
2022-04-05,246.100006,249.740005,245.429993,248.509995,248.509995,2532500
2022-04-06,247.639999,252.380005,245.979996,251.460007,251.460007,2886000
2022-04-07,250.789993,255.479996,249.539993,254.360001,254.360001,4041800
2022-04-08,253.039993,255.070007,250.919998,251.460007,251.460007,2551000
2022-04-11,251.250000,252.940002,249.929993,250.449997,250.449997,2326700
2022-04-12,250.729996,252.289993,248.800003,249.169998,249.169998,2724900
